ORDER_DATE,ORDER_TIME,ITEM_ID,ITEM_DESC,CUSTOMER_ID,SALUTATION,FIRST_NAME,LAST_NAME,STORE_ID,STORE_NAME,ORDER_QUANTITY,SALE_PRICE,DISCOUNT_AMT,COUPON_AMT,NET_PAID,NET_PAID_TAX,NET_PROFIT
2023-03-08,08:05:34,BQ2UDENR,Item MEXWF,S3UY0A95,Ms.,Alex,Jones,FU6CY3,SuperMart,5,264.8,17.42,11.65,235.73,23.57,53.28
2021-12-05,11:06:08,CH7XWY8V,Item KAJD5,8GPY2UKI,Ms.,Alex,Johnson,KRM1T4,DiscountDepot,2,316.53,20.89,31.43,264.21,26.42,47.87
2024-05-26,15:48:42,ZQE4LGNR,Item RE2VT,RRIO4IGG,Mr.,Morgan,Rodriguez,K3IAH6,MegaStore,5,466.87,32.88,37.24,396.75,39.68,76.95
2023-08-07,00:39:49,M4OTGF34,Item L1O74,ACXCJY54,Prof.,Chris,Garcia,EMTBZH,SuperMart,5,70.83,4.51,4.62,61.7,6.17,13.03
2022-09-07,12:59:21,ULA1BRM8,Item M31R6,0ZDDAQA4,Mr.,Alex,Davis,A1TB3V,DailyNeeds,4,100.33,19.11,9.95,71.27,7.13,3.94
2024-09-30,18:30:42,SV3C0EMA,Item CXRHB,BSDJHWSN,Ms.,Sam,Davis,N854JI,MegaStore,2,119.63,22.3,10.01,87.32,8.73,6.81
2021-06-21,11:45:44,LADYAJ82,Item TUBDQ,0Y85SYFD,Mrs.,Jordan,Martinez,ADTI34,MegaStore,3,89.64,16.04,1.32,72.28,7.23,11.27
2021-02-10,01:15:35,S0QCMCUR,Item 7AT5K,AN8PG7VX,Prof.,Alex,Garcia,WIJQ5R,DailyNeeds,2,392.99,73.89,11.75,307.35,30.74,40.82
2022-08-18,04:53:42,K714TQXX,Item V860W,T89YR8E4,Mr.,Alex,Davis,J4ZEEF,QuickShop,1,74.38,10.89,5.78,57.71,5.77,7.31
2022-07-07,10:14:42,EAO2R65I,Item C42HJ,5SVDT997,Mr.,Jordan,Brown,5IAL0Y,MegaStore,1,302.4,50.76,10.02,241.62,24.16,36.02
2022-02-18,06:44:34,ONIC0H10,Item 6P8PQ,ED9JDHVR,Dr.,Chris,Martinez,L81F6U,SuperMart,5,278.17,16.78,26.6,234.79,23.48,44.41
2020-08-15,07:41:39,V3M3U0D8,Item H3LW1,UNIE80L1,Mrs.,Morgan,Johnson,H5HDUC,MegaStore,2,187.91,22.76,2.97,162.18,16.22,33.21
2021-02-25,07:50:54,VFVCD6LM,Item TG7MU,PS8HM2KJ,Prof.,Alex,Martinez,UG0U65,DiscountDepot,3,176.48,22.47,15.5,138.51,13.85,18.77
2023-06-04,12:01:44,4I44BDC6,Item GDGFP,XIBL4Y9L,Mrs.,John,Smith,2RATDN,MegaStore,2,165.58,25.31,5.01,135.26,13.53,22.38
2022-07-21,11:15:45,N1ZLKVCX,Item WGU2G,Y0WPN1PW,Ms.,Chris,Miller,WNN8JZ,QuickShop,4,329.21,60.69,13.75,254.77,25.48,31.76
2024-05-25,07:01:15,5O5JQ68L,Item PUFW1,3UMFWLQ1,Dr.,Morgan,Garcia,ERAKV2,MegaStore,1,92.66,14.48,4.72,73.46,7.35,10.51
2022-12-05,13:18:43,7MYA5HVE,Item TF0NT,ARIO74UD,Mrs.,Taylor,Brown,W5Q7HF,MegaStore,4,283.13,51.8,18.76,212.57,21.26,21.43
2022-09-15,06:00:34,HVSBEFHN,Item 13JKW,X3L2XFBO,Dr.,Taylor,Brown,2KSFLB,DiscountDepot,2,65.11,6.05,2.79,56.27,5.63,11.57
2024-02-13,18:29:22,DWGVTXK6,Item HVE33,C9ZE03HJ,Ms.,Morgan,Miller,E5COJP,SuperMart,5,175.99,29.16,5.19,141.64,14.16,21.89
2024-10-27,07:02:04,OHOL1MPX,Item 2Q487,JEAS7Y7G,Prof.,Chris,Miller,N0CQIB,QuickShop,5,123.45,19.69,6.51,97.25,9.73,13.45
2021-11-16,20:39:16,V6P6Q8UW,Item 63FKY,LMZ6NUMS,Mr.,Sam,Johnson,2PKKF1,QuickShop,3,451.47,32.9,34.91,383.66,38.37,74.41
2022-05-23,11:38:15,UYWOG5F4,Item WCCP8,GZ8XFLLF,Mr.,Alex,Garcia,HB4H7G,DiscountDepot,1,152.5,26.93,7.52,118.05,11.8,14.75
2021-01-13,16:35:14,Y4SSGWVR,Item KT2TH,BSW6SND6,Prof.,Jordan,Martinez,0CNBT0,QuickShop,2,363.62,44.21,4.95,314.46,31.45,64.84
2021-07-01,02:45:29,9TS6E42N,Item JZXUS,SF7C9NH7,Mr.,John,Jones,SKDKMJ,DailyNeeds,2,58.03,8.74,3.13,46.16,4.62,6.72
2021-09-09,04:17:30,R01VD3LZ,Item NDKC1,Y0HLAFDA,Dr.,Jane,Rodriguez,HC4Z1K,DailyNeeds,5,326.55,51.56,25.22,249.77,24.98,28.86
2024-05-10,19:23:07,QIOBAO5E,Item 2S0N9,BD1QQFWS,Mrs.,Morgan,Brown,9YDW1V,DiscountDepot,2,163.58,24.63,11.78,127.17,12.72,16.3
2022-08-12,13:12:01,OCFLCGEP,Item OQV68,60ST2KJ6,Dr.,Chris,Miller,K90255,DailyNeeds,3,333.99,36.97,28.28,268.74,26.87,41.48
2023-10-31,15:18:29,YD7ME8I6,Item 3SYMJ,ZYZEVIKP,Mr.,Alex,Jones,OLXVU2,MegaStore,2,50.19,3.49,1.05,45.65,4.57,10.97
2021-11-16,12:32:46,07HN4XQD,Item GV2VM,0EG83TVX,Dr.,Riley,Smith,OWARFV,QuickShop,3,209.55,28.54,3.88,177.13,17.71,33.69
2024-10-08,08:09:17,ELN2WWS7,Item ONL7N,H1CHCWS7,Mrs.,Casey,Garcia,NU47HA,QuickShop,3,202.26,24.66,19.2,158.4,15.84,21.2
2021-08-09,20:04:20,B2KCYV7F,Item A1TN5,PSTQMWZC,Prof.,Alex,Davis,YW9TH5,QuickShop,1,105.26,11.38,2.19,91.69,9.17,19.36
2022-04-19,14:38:15,1NPVYOZI,Item 8VPZH,15NY22Y2,Prof.,Casey,Brown,J1F3YC,SuperMart,5,173.5,12.8,17.19,143.51,14.35,25.06
2020-07-15,10:19:35,RJE3TBFE,Item MMXUR,5HURR6JX,Mrs.,Alex,Miller,S1C7QZ,QuickShop,3,245.68,32.64,10.58,202.46,20.25,34.8
2022-10-20,16:21:41,WHV3KRPF,Item HWTPZ,8RRQ9MFJ,Mr.,Riley,Martinez,HMA2L1,DiscountDepot,4,312.55,42.34,23.6,246.61,24.66,34.42
2022-04-13,07:42:56,EU92KUID,Item VZJAD,H9CINNC7,Dr.,Chris,Miller,BJJ0QC,QuickShop,5,261.72,14.91,17.15,229.66,22.97,49.66
2023-10-02,00:08:55,ARDUGKKP,Item G242B,YR9DJ2IU,Mr.,Taylor,Rodriguez,LVH7YL,DailyNeeds,3,186.58,31.33,9.46,145.79,14.58,19.26
2020-05-24,09:34:24,L1XDJV6I,Item RLOXH,BJGVYX4Z,Prof.,John,Smith,A15VNY,DiscountDepot,4,184.52,10.24,2.23,172.05,17.21,44.13
2023-05-08,19:41:00,EZR5NERF,Item W34J2,9P1N16H2,Dr.,Alex,Garcia,DS7ZF5,QuickShop,3,11.3,1.17,0.4,9.73,0.97,1.98
2022-04-22,04:32:57,EGBCCAEN,Item JZENE,XM8KUH87,Mr.,Jordan,Johnson,G78AXH,DiscountDepot,4,433.76,30.34,19.7,383.72,38.37,85.09
2023-04-03,14:35:56,WVA12CJC,Item 9NQFU,4SGKBQY4,Prof.,Alex,Brown,HYUXYW,DailyNeeds,2,86.74,6.03,2.51,78.2,7.82,18.34
2022-06-11,04:16:52,LODKGFBL,Item 8QN4W,8KUOPGNV,Mr.,Morgan,Garcia,LPGYBR,MegaStore,1,62.49,9.64,4.36,48.49,4.85,6.15
2022-03-08,14:50:06,G3J7KOX5,Item TUT9M,H8YJMBXS,Mrs.,Chris,Miller,65C6X0,DiscountDepot,1,308.31,24.24,15.24,268.83,26.88,56.96
2020-09-29,02:05:15,7TD194P0,Item 8RTQ8,UGTQG49I,Mrs.,Taylor,Miller,JVBUDN,SuperMart,4,225.14,40.95,19.88,164.31,16.43,12.8
2022-07-14,19:22:52,RL4ZN4GG,Item HVVDV,NJG046EC,Prof.,Jordan,Rodriguez,9GHP7P,DailyNeeds,1,374.27,23.88,24.41,325.98,32.6,68.82
2024-08-06,04:32:02,33B9F7DW,Item T0XCK,IFMM5RCF,Prof.,Taylor,Garcia,MGR8OC,SuperMart,5,194.4,23.27,7.91,163.22,16.32,30.26
2022-05-24,12:12:41,5R964ZAV,Item V8IMP,017WL32C,Ms.,Alex,Martinez,YWNMJM,DiscountDepot,2,373.06,22.49,27.84,322.73,32.27,66.62
2020-03-24,17:28:06,H2MPKKCL,Item LZ3YR,U08ZH9F0,Mrs.,Alex,Garcia,QDZ8GC,DailyNeeds,4,101.85,6.1,1.1,94.65,9.47,24.07
2023-03-10,18:24:44,3FIN1H9C,Item EHQ0Y,B8X9NXWY,Mr.,Morgan,Miller,PCYRFJ,SuperMart,1,433.42,41.8,27.76,363.86,36.39,67.42
2020-12-04,05:32:58,FYOEWRHP,Item Q6IQP,0JLNHJNM,Prof.,Taylor,Davis,3JYI3Q,QuickShop,5,192.02,25.47,4.16,162.39,16.24,30.94
2020-08-02,05:07:11,KNA5O538,Item NTNGZ,7MXXUT2T,Mr.,Chris,Brown,SA3FTA,DailyNeeds,2,59.13,11.4,5.57,42.16,4.22,2.46
2022-02-08,21:00:04,N8NDT75V,Item YVWL4,ZFNHKFI7,Mr.,John,Rodriguez,6U974I,QuickShop,5,71.84,14.18,2.83,54.83,5.48,6.25
2022-06-17,23:04:03,PFOPK8MT,Item 1KIGH,HUIA5CBY,Ms.,Jordan,Martinez,2LYSZ5,DailyNeeds,3,69.41,9.15,5.25,55.01,5.5,7.86
2022-04-23,08:15:50,IDJQHQGF,Item 47QCD,1I3Q95LW,Dr.,Riley,Smith,Z74YBD,MegaStore,4,415.35,68.59,31.62,315.14,31.51,34.42
2020-06-28,20:31:51,K714TQXX,Item V860W,C37A927G,Dr.,John,Garcia,6FLJ8U,DiscountDepot,5,262.31,29.77,15.03,217.51,21.75,38.37
2022-09-03,05:13:05,MFR7ODD0,Item ZFG0H,LJWAXCGZ,Prof.,Casey,Martinez,X3KVBE,DailyNeeds,5,99.4,13.0,9.06,77.34,7.73,9.97
2022-07-22,02:09:45,HW63TIMN,Item 7SCGG,CDWV7U9G,Mr.,Casey,Williams,F8I66Q,SuperMart,3,59.82,7.24,2.76,49.82,4.98,8.95
2020-01-10,20:04:57,GZBZCEYY,Item ZLSRN,L1M3UMQW,Ms.,Alex,Rodriguez,7TIIXS,QuickShop,2,391.46,23.06,15.77,352.63,35.26,82.49
2020-09-18,02:14:48,33B9F7DW,Item T0XCK,MYW5QJOA,Prof.,John,Johnson,C3YQUL,MegaStore,4,296.61,18.82,12.1,265.69,26.57,61.15
2023-08-13,05:42:56,7FY8BA2M,Item F8VVQ,TADTJKF4,Ms.,Riley,Rodriguez,BSDSAJ,MegaStore,4,200.1,18.63,15.89,165.58,16.56,28.96
2024-09-18,20:04:47,9TH5QINX,Item 2DLST,DBLUWSJR,Prof.,Taylor,Rodriguez,1G9A33,DailyNeeds,3,305.05,24.73,29.2,251.12,25.11,42.98
2021-01-27,11:42:56,AQPDFR7H,Item 3K3GL,YWN5UZO4,Prof.,Chris,Garcia,03YVCE,DiscountDepot,5,387.17,53.23,15.3,318.64,31.86,54.48
2024-01-08,04:01:46,6VOG2AD5,Item Z94GS,T1DZKM00,Mr.,Jane,Martinez,9XK6ZA,DailyNeeds,3,471.36,56.53,22.1,392.73,39.27,70.64
2021-08-18,23:21:32,B6F7UUOW,Item MNBM9,PCXZVQTT,Ms.,Chris,Miller,T8HFZF,SuperMart,3,26.76,4.73,1.63,20.4,2.04,2.3
2023-03-26,16:50:03,E909KHN0,Item U9YE8,GPPQP4M8,Mrs.,John,Johnson,2MT4G4,SuperMart,4,154.32,26.62,11.97,115.73,11.57,11.57
2021-02-04,09:45:34,9UKN5WTR,Item X3E8A,IQVH196H,Prof.,Riley,Johnson,4ODW1X,DiscountDepot,4,259.1,44.11,18.3,196.69,19.67,21.56
2021-12-13,04:46:19,2V713HPO,Item 4DN6D,NQ2R4WZ3,Ms.,Chris,Jones,HL4D0H,SuperMart,3,179.46,20.45,5.9,153.11,15.31,30.12
2022-12-04,12:33:31,8DXUFT3G,Item X8TPP,DUMUEK4P,Dr.,Jane,Miller,BSPXUM,SuperMart,3,465.82,66.41,21.01,378.4,37.84,61.07
2022-04-16,13:45:17,7W848UFT,Item 3TZV9,IBD0X562,Ms.,Jordan,Smith,SYNONY,DiscountDepot,2,232.0,30.25,15.28,186.47,18.65,28.62
2020-12-11,23:39:05,43KRES8R,Item SBH15,A1AK8M94,Ms.,Casey,Smith,G0I48Y,DiscountDepot,5,259.65,49.64,14.33,195.68,19.57,20.32
2021-03-09,02:00:20,8RJ5D5ED,Item 77M90,BIOMHUQT,Mr.,Alex,Jones,ZILD3T,MegaStore,4,58.51,10.43,2.12,45.96,4.6,6.25
2024-11-09,15:05:14,633R3VCX,Item QE81O,ZH7QMTXU,Prof.,Taylor,Davis,MGZCY3,SuperMart,5,130.75,21.42,1.39,107.94,10.79,18.7
2020-08-04,19:41:02,2EGGT90E,Item J8TP1,WP9OH826,Mrs.,Jane,Smith,IO4UOI,QuickShop,2,50.03,4.68,4.41,40.94,4.09,6.83
2023-08-29,08:41:24,655472MV,Item ZQQQ6,L4G1ZH2U,Ms.,Chris,Davis,PV19ML,QuickShop,2,474.95,67.29,18.19,389.47,38.95,65.55
2021-10-21,12:31:50,ADXJI258,Item 3GEZD,UINWQIXV,Dr.,Jordan,Smith,M7ORC8,MegaStore,1,252.63,24.29,3.47,224.87,22.49,50.8
2020-12-04,13:22:34,XY7NGQXH,Item WDPCE,APXYU6HU,Mrs.,Jordan,Garcia,325NE5,QuickShop,1,386.6,56.48,33.54,296.58,29.66,34.96
2021-10-09,13:30:57,2AZQ4WK7,Item 91IQH,0FO63PWA,Dr.,Jane,Rodriguez,3W1RGF,DiscountDepot,5,291.88,40.07,12.91,238.9,23.89,39.88
2022-06-05,03:05:53,LJ3W8MIP,Item 3Q36N,B3MC8IN7,Ms.,Casey,Brown,QQJ51Q,QuickShop,1,326.67,51.19,23.03,252.45,25.25,31.2
2023-05-15,23:05:14,IXFQVLF1,Item SC253,OB1I6UI7,Mrs.,Alex,Brown,MAEMN4,QuickShop,5,494.55,59.7,29.14,405.71,40.57,68.41
2022-08-06,08:29:50,1Z1KW7BL,Item NFKPM,C53E2N5D,Ms.,Sam,Johnson,LFW2QP,DailyNeeds,2,274.42,53.7,7.58,213.14,21.31,27.18
2021-08-25,09:34:30,1M2SXXA7,Item DB5QK,379F8A8B,Mr.,Sam,Williams,1UAYPT,MegaStore,4,95.09,15.76,1.26,78.07,7.81,13.21
2022-12-23,19:53:39,2CGWNMVB,Item FUUO2,J9HL89H5,Dr.,Jane,Johnson,8GI81D,DailyNeeds,3,157.99,14.31,7.65,136.03,13.6,27.64
2024-10-25,19:44:29,TVU2FS6J,Item 3JT1G,TLWW7A6L,Mrs.,Morgan,Williams,9H70AL,DiscountDepot,3,442.15,49.68,33.88,358.59,35.86,57.44
2023-12-25,06:46:49,P0FNJKSA,Item 3LB81,8KZN2W06,Ms.,Sam,Rodriguez,TIED5D,DiscountDepot,5,362.02,64.17,19.94,277.91,27.79,32.91
2020-10-23,19:35:31,DLP4SS56,Item NSZEB,EXB0UL0V,Mrs.,John,Garcia,IZG6SX,QuickShop,1,320.4,60.24,28.47,231.69,23.17,16.28
2020-02-16,23:06:28,GBP5XUO2,Item 482LH,LV6BFNWO,Mrs.,Riley,Davis,76QB61,DailyNeeds,1,144.63,21.81,13.63,109.19,10.92,11.49
2024-04-26,04:20:32,GEW6LTHQ,Item TPFUZ,DO1MPG77,Mr.,Alex,Martinez,RHJX87,DailyNeeds,1,444.34,75.63,36.42,332.29,33.23,32.46
2021-09-17,11:42:30,JBHL3C06,Item SDLCH,7B938E0G,Mr.,Chris,Davis,FB16Z9,QuickShop,4,293.29,14.69,23.25,255.35,25.54,53.84
2021-01-20,14:19:16,6SWRQPFH,Item UV0YX,TX4TU8SY,Ms.,Riley,Brown,2M08B3,DiscountDepot,2,231.99,36.05,14.0,181.94,18.19,24.56
2024-05-31,08:05:48,8LN07UBH,Item 8JZJ5,J83W1RAX,Ms.,Morgan,Martinez,A1IAEF,DailyNeeds,5,291.15,18.36,16.92,255.87,25.59,55.59
2024-01-08,13:53:50,E74JN7SJ,Item 3T8T2,P50YMWYF,Prof.,Taylor,Brown,ANJKIT,MegaStore,3,42.59,7.53,1.66,33.4,3.34,4.51
2024-09-06,14:19:05,K1NSO8TT,Item 93PDV,RNTXHHRK,Mrs.,Alex,Jones,3MEH3A,SuperMart,5,490.26,87.71,38.65,363.9,36.39,33.35
2021-06-13,19:34:46,Q27O51EE,Item F3BEV,R9NVU169,Ms.,Jordan,Jones,X34D4F,QuickShop,4,184.59,23.47,5.77,155.35,15.54,29.06
2020-08-21,05:25:25,CD714WYE,Item IMDYE,79GM2P37,Ms.,Jordan,Davis,77G509,MegaStore,3,379.85,45.46,4.92,329.47,32.95,68.61
2022-11-03,19:00:51,Y87ZO4IS,Item WWJ06,RDU4WQ04,Dr.,Alex,Martinez,GMSXNX,MegaStore,3,421.06,57.88,6.91,356.27,35.63,68.0
2023-07-26,00:22:36,R2958YG3,Item 1CNTZ,Q875UAQ5,Prof.,Alex,Williams,UPNZVW,SuperMart,1,296.44,31.61,19.91,244.92,24.49,42.57
2021-07-25,21:29:45,EW9SFLAQ,Item QHK87,VVB2VVTD,Mrs.,Casey,Miller,54UFNB,SuperMart,3,121.51,18.5,4.16,98.85,9.88,16.06
2021-03-05,02:59:28,WNOMJ8ET,Item SFTF2,CM31W040,Prof.,John,Martinez,EL6OYJ,QuickShop,1,292.11,40.21,7.39,244.51,24.45,44.79
2021-01-03,00:34:03,N48TELJ6,Item I48SR,WFHZUJL4,Mrs.,Morgan,Rodriguez,88AT2M,SuperMart,5,319.46,22.76,16.89,279.81,27.98,60.15
2024-02-03,19:20:39,91CS8WVR,Item R12WA,4IF7G51R,Dr.,Riley,Martinez,PD2DUN,DiscountDepot,1,169.47,21.28,3.83,144.36,14.44,28.24
2024-06-01,19:01:40,5QX6580M,Item NAMBP,QD12H6EW,Dr.,Morgan,Davis,YQ2KK6,SuperMart,4,416.15,68.71,31.2,316.24,31.62,34.93
2021-11-27,21:59:56,GZBZCEYY,Item ZLSRN,1RLS0RSV,Ms.,Morgan,Rodriguez,31U2TI,QuickShop,1,356.97,30.38,20.46,306.13,30.61,61.34
2020-01-31,07:57:21,NTYFIEZA,Item 6GVFB,UBQVVM7N,Mrs.,Chris,Rodriguez,KYGUYO,DiscountDepot,3,270.75,28.5,24.21,218.04,21.8,33.79
2022-02-06,06:44:53,E9GFFUVZ,Item X3LQK,YHE8QDBL,Mrs.,Jordan,Davis,K1X8NE,QuickShop,4,302.7,17.49,4.55,280.66,28.07,70.97
2022-06-18,20:01:50,404PIVLL,Item ZVGMY,MUBUZ60P,Mr.,Casey,Williams,D4QHWK,QuickShop,2,192.27,24.03,16.07,152.17,15.22,21.59
2021-05-11,19:47:56,OGJY2SOW,Item N72GE,KTO2P801,Prof.,Casey,Williams,RM3CDG,SuperMart,5,91.08,13.25,2.2,75.63,7.56,13.42
2021-07-11,18:58:50,8ZMBZQZY,Item MYWYU,5PBF26O9,Mrs.,Alex,Smith,X3LF1K,SuperMart,4,327.17,23.75,27.74,275.68,27.57,51.81
2023-11-02,03:43:46,ZLV2J91S,Item 5N2V2,KXA0JMPR,Mr.,Riley,Rodriguez,X0XI99,SuperMart,5,18.18,1.04,0.66,16.48,1.65,3.92
2020-11-14,02:49:16,NZFPTU4O,Item 51XVG,PHG8IUUM,Prof.,Taylor,Jones,NBEOC5,MegaStore,2,347.89,47.23,10.42,290.24,29.02,52.49
2024-04-07,06:49:19,KNT2EZBU,Item QPJ85,S34I3484,Prof.,Alex,Miller,MPW0JX,QuickShop,5,252.21,25.03,12.52,214.66,21.47,41.86
2020-07-18,16:24:09,N1ZLKVCX,Item WGU2G,XYTPJFWH,Mr.,Sam,Martinez,Y0KFU0,MegaStore,4,61.4,4.83,1.32,55.25,5.53,12.88
2024-06-25,07:24:51,SYZUW48Q,Item IQR9K,7K3H679E,Dr.,Casey,Garcia,496H7T,QuickShop,1,234.72,19.08,17.11,198.53,19.85,37.85
2020-02-18,07:34:57,ITQNF22Z,Item K1OL4,TWL3UA6E,Prof.,Sam,Johnson,06E1IN,DiscountDepot,2,465.65,29.05,44.86,391.74,39.17,73.18
2020-10-19,14:30:11,BG8LGLLL,Item RVEP9,V86XR7VC,Mrs.,Chris,Martinez,LTXEHK,DiscountDepot,5,89.14,5.69,4.95,78.5,7.85,17.17
2024-12-01,15:54:34,2EGGT90E,Item J8TP1,TTXQLORX,Prof.,John,Brown,UXB2JX,DailyNeeds,4,484.22,94.47,22.44,367.31,36.73,40.05
2024-02-26,06:47:23,M6CQ4SBC,Item XB1WZ,SR8PDX4X,Mr.,Casey,Miller,08GHLW,QuickShop,1,18.12,3.15,1.08,13.89,1.39,1.63
2023-12-16,13:00:06,NELFT38W,Item PPJCX,ACDAN7NY,Mr.,Chris,Martinez,XFGA24,SuperMart,1,210.12,24.31,10.36,175.45,17.54,31.84
2024-07-24,12:26:32,VHXWZA94,Item ZHM4I,POGFEWQL,Ms.,Casey,Miller,B9CHXA,MegaStore,5,478.17,44.45,40.75,392.97,39.3,66.77
2024-11-01,17:18:38,LAOHV4FM,Item 4X65O,2GH0AY46,Ms.,Jane,Miller,WHLFQN,QuickShop,5,465.53,48.08,13.63,403.82,40.38,84.12
2021-12-11,21:01:58,EQLLPO99,Item JEF01,UH0K16ZA,Prof.,Chris,Miller,ZFGG4M,SuperMart,1,421.56,27.78,19.01,374.77,37.48,84.35
2021-11-12,18:12:17,0O2P1ZZC,Item NOX57,SCA10ADT,Dr.,Casey,Johnson,QR4LAG,SuperMart,2,410.74,58.98,38.61,313.15,31.31,35.4
2022-09-03,22:27:38,E3AK5JO4,Item SXX13,LXURCKRM,Mr.,Taylor,Williams,U94E86,MegaStore,2,398.73,26.55,8.88,363.3,36.33,87.73
2022-01-08,17:58:39,EQ19T0VT,Item ESMUJ,CM3L19F2,Mr.,Taylor,Brown,HN0M46,DailyNeeds,4,35.74,6.34,2.85,26.55,2.66,2.45
2022-03-17,07:58:36,DF14FHTO,Item 3EZWD,9HYAMKMZ,Prof.,Morgan,Miller,366CMQ,DiscountDepot,4,66.42,3.68,4.79,57.95,5.8,12.3
2021-05-17,13:49:52,ITQNF22Z,Item K1OL4,Z846EGT6,Prof.,Alex,Martinez,TQUFVX,SuperMart,4,428.24,51.26,29.12,347.86,34.79,56.13
2022-07-27,11:41:48,EEMNO4E1,Item AVCMF,GY3H64OZ,Mrs.,Taylor,Davis,XXP47V,SuperMart,3,356.16,63.76,34.71,257.69,25.77,18.22
2020-03-03,21:30:25,YLQRIWGY,Item 4DZ33,GCSNUEMW,Mrs.,Casey,Williams,8C4STG,DiscountDepot,1,265.94,52.75,9.99,203.2,20.32,23.32
2020-03-11,18:43:37,S2ZMJ0Z9,Item XNRFT,LKR24K07,Dr.,Alex,Davis,PMN1MI,DailyNeeds,1,11.2,1.41,0.71,9.08,0.91,1.45
2024-01-23,01:12:41,1UF79148,Item R0JS3,P8BCA1HZ,Mr.,Taylor,Jones,SICRHV,QuickShop,4,117.62,17.83,7.88,91.91,9.19,12.15
2022-04-22,18:38:52,JJ3NZBIG,Item Z5GV8,ROLP2K9X,Ms.,Casey,Williams,D8PTU7,SuperMart,3,270.54,46.58,19.57,204.39,20.44,21.63
2021-07-03,20:07:47,S3LXQ7IX,Item C79HO,VH2MT0PK,Mr.,John,Garcia,PFU235,MegaStore,4,120.23,18.16,1.23,100.84,10.08,18.62
2022-02-08,06:37:33,GWN69QDI,Item 5I987,51N5BWTM,Ms.,Riley,Williams,MAEEIC,DailyNeeds,1,248.89,17.61,6.66,224.62,22.46,52.83
2024-10-05,16:05:12,WW01DTFA,Item 21N8E,2WHNZ0QR,Ms.,Jordan,Martinez,3HPX1I,SuperMart,4,180.35,19.32,5.99,155.04,15.5,31.33
2024-10-27,09:35:52,VNM2GHQW,Item TCI6D,F8QC93XL,Ms.,Sam,Miller,SIB0O0,DailyNeeds,5,440.23,81.72,26.66,331.85,33.19,34.52
2024-08-11,16:06:14,M7LVCMZB,Item UL9YF,RBNT0L71,Mr.,John,Miller,5WZLL9,DiscountDepot,4,351.39,62.2,22.07,267.12,26.71,29.58
2021-06-29,14:55:47,XHNF2Z6W,Item 6EE1Q,LXB264ED,Ms.,Sam,Jones,6UXN80,SuperMart,3,228.82,28.98,15.73,184.11,18.41,28.41
2024-07-11,16:52:39,YA2KKQEX,Item C560M,UVK72F36,Dr.,Riley,Smith,UJ908F,DiscountDepot,4,332.19,39.2,3.6,289.39,28.94,61.14
2024-04-10,16:46:36,4VLR58AK,Item ADZYY,MLFPHLJ7,Ms.,Taylor,Brown,3K541Q,SuperMart,3,105.78,10.21,5.59,89.98,9.0,17.51
2020-11-24,07:30:15,6VOG2AD5,Item Z94GS,TID76MHL,Mrs.,Morgan,Brown,3E9DDA,SuperMart,1,231.69,21.5,9.77,200.42,20.04,41.37
2021-03-12,18:34:25,2VXS11FN,Item IFA5M,I1HZNCAC,Ms.,Morgan,Miller,Y9T0C2,DailyNeeds,4,35.02,2.91,0.99,31.12,3.11,7.0
2022-08-26,23:49:00,A40SWP4D,Item Z2ELR,8AGEMLBI,Mrs.,Chris,Davis,3HPKCI,MegaStore,1,334.77,62.75,10.8,261.22,26.12,34.24
2023-04-25,18:41:34,F9SFC1HL,Item D7EUW,BHH03NJR,Dr.,Morgan,Brown,00CSTD,DailyNeeds,4,37.15,6.25,2.53,28.37,2.84,3.24
2022-12-20,15:21:54,E3AK5JO4,Item SXX13,CCCIXY7N,Ms.,Jordan,Garcia,DYH6TR,QuickShop,4,495.03,55.5,18.31,421.22,42.12,82.08
2024-07-30,02:46:49,60KAM6X2,Item BK8W8,WWXJQZC6,Mrs.,Casey,Rodriguez,CM8FEK,MegaStore,3,246.08,20.46,16.45,209.17,20.92,40.6
2022-09-07,08:37:29,DNU4OI5A,Item W36JE,V8UQV7VD,Prof.,Alex,Smith,MF768F,MegaStore,2,432.35,38.26,18.5,375.59,37.56,78.62
2022-10-27,07:34:29,EF098G1T,Item JRY6U,025JHNZS,Ms.,Chris,Brown,29IB59,SuperMart,3,392.79,21.22,22.29,349.28,34.93,78.68
2022-04-30,23:28:55,10DWPHS4,Item IHXD3,K2OPN6BK,Mrs.,Jane,Williams,Q9KFOJ,DiscountDepot,5,329.84,42.98,18.59,268.27,26.83,43.54
2022-07-18,17:12:24,1Z1KW7BL,Item NFKPM,F565IAKL,Mr.,Morgan,Johnson,BA9YIU,DiscountDepot,5,216.82,34.31,9.7,172.81,17.28,25.44
2023-11-17,21:15:52,N3RLEGZW,Item KUQS4,U7O4DZW4,Ms.,Alex,Rodriguez,ERBVMP,QuickShop,4,202.45,11.83,8.39,182.23,18.22,42.54
2024-01-01,15:50:08,WNOMJ8ET,Item SFTF2,LF61IB6M,Dr.,Morgan,Smith,X1FQ2L,QuickShop,2,47.46,7.38,2.2,37.88,3.79,5.61
2022-03-23,15:31:17,TXDU2ECW,Item 48VSI,R3JW7P9T,Dr.,Jordan,Johnson,X3T452,MegaStore,2,61.24,11.52,4.48,45.24,4.52,3.98
