ORDER_DATE,ORDER_TIME,ITEM_ID,ITEM_DESC,CUSTOMER_ID,SALUTATION,FIRST_NAME,LAST_NAME,STORE_ID,STORE_NAME,ORDER_QUANTITY,SALE_PRICE,DISCOUNT_AMT,COUPON_AMT,NET_PAID,NET_PAID_TAX,NET_PROFIT
2020-03-01,08:58:02,GAZBJ4ZD,Item W35PF,LC5OGKJR,Prof.,Jordan,Johnson,GH15QU,MegaStore,5,456.49,74.3,33.86,348.33,34.83,39.61
2021-01-02,12:28:43,J4D03007,Item 88EVE,7FDH5GUR,Mr.,Taylor,Miller,PWWU12,DiscountDepot,5,165.46,13.37,6.28,145.81,14.58,31.95
2020-02-04,03:02:23,S2ZMJ0Z9,Item XNRFT,MOU4AG3J,Mr.,Morgan,Davis,KAXIG8,QuickShop,2,295.21,30.38,13.79,251.04,25.1,48.81
2022-03-10,10:28:47,10DWPHS4,Item IHXD3,6HAY7EA3,Dr.,Casey,Williams,1OH2E3,DailyNeeds,3,411.14,70.55,37.23,303.36,30.34,26.34
2020-02-13,18:44:41,GALVS09R,Item 9G5B4,ZI9BL19J,Mr.,John,Garcia,S28SF5,SuperMart,1,290.07,31.22,15.97,242.88,24.29,44.55
2021-03-25,21:43:48,5R964ZAV,Item V8IMP,JN4209AJ,Mrs.,Sam,Jones,C65HIT,DailyNeeds,2,263.36,31.97,3.86,227.53,22.75,46.76
2022-09-05,19:18:42,3JKKQM7Z,Item DAW5Q,K9GJW2WI,Ms.,John,Smith,R9PSA2,DiscountDepot,5,237.65,23.85,5.95,207.85,20.79,44.47
2024-03-08,00:13:13,404PIVLL,Item ZVGMY,LH231AC6,Mr.,Jane,Garcia,ODUBTR,MegaStore,2,291.07,32.85,13.04,245.18,24.52,46.02
2021-03-10,04:41:53,QYTP0LEB,Item A21HK,RYKM2Q66,Mr.,Riley,Davis,36V9Y1,DailyNeeds,2,141.61,22.98,14.1,104.53,10.45,9.11
2023-07-11,12:51:35,68RCZZE7,Item EBENP,33U2JR6B,Mr.,John,Garcia,TLBXGV,DailyNeeds,3,380.04,42.39,12.7,324.95,32.49,64.44
2021-03-09,20:13:20,DIQ03H1J,Item 0Z8BO,9K30SH42,Mr.,Sam,Brown,3V8MVF,MegaStore,2,117.0,12.19,4.81,100.0,10.0,19.8
2020-04-01,08:46:22,XBNQRQR6,Item CFR3M,BXGA6MRF,Ms.,Alex,Jones,B2VJE0,DailyNeeds,1,428.62,83.86,31.83,312.93,31.29,24.47
2021-02-22,20:22:11,OXM7TCHC,Item NGKBH,6PYXEYE6,Mr.,Chris,Smith,4GRXDA,DailyNeeds,1,12.0,1.87,1.04,9.09,0.91,0.98
2024-11-17,13:30:23,NIJFBLUW,Item 5GP5Z,UH0K16ZA,Prof.,Chris,Miller,0LZK4Q,SuperMart,3,162.03,28.13,5.54,128.36,12.84,18.3
2024-07-20,23:11:20,0C0J7AA6,Item QT1FA,F5W4F1JE,Ms.,Jane,Jones,U8WFT3,SuperMart,1,131.36,13.18,7.29,110.89,11.09,20.98
2020-06-09,15:16:56,WKIW5R3L,Item 7I72T,EKT9KY5W,Dr.,Jane,Miller,LG2AUT,MegaStore,5,192.87,15.82,11.06,165.99,16.6,33.67
2021-07-01,18:39:37,SR7VMNNQ,Item ZWIQ2,PB9Q6XIL,Ms.,Chris,Johnson,0WNBFQ,MegaStore,4,84.61,9.9,6.92,67.79,6.78,10.24
2022-08-10,03:39:39,IWD82Y6N,Item 9GWBI,DMNTNC64,Dr.,Morgan,Jones,8XDOPV,MegaStore,3,492.23,44.48,48.71,399.04,39.9,63.8
2020-12-18,07:16:35,VTIQBVOA,Item J6ZOV,KFERON8A,Ms.,Chris,Miller,HOCOYS,DiscountDepot,5,212.61,11.86,16.07,184.68,18.47,38.64
2021-05-08,07:58:58,Z905P8RD,Item 22W5C,9N45ZH3M,Prof.,Taylor,Garcia,0Q3SD8,QuickShop,5,186.08,12.46,17.05,156.57,15.66,29.26
2023-04-17,17:53:36,VHZNAY0V,Item QUWJZ,WMWRZMYT,Mr.,Morgan,Williams,K0DMF2,MegaStore,2,377.79,68.2,13.26,296.33,29.63,40.03
2021-09-30,16:51:45,A0XIAWXY,Item DQ8W5,QZOJNDL1,Dr.,Sam,Williams,GKNSC3,SuperMart,3,481.19,86.65,18.94,375.6,37.56,49.33
2021-04-07,21:48:34,PHZ7JATP,Item 8ND6B,RKVD3P89,Prof.,Alex,Rodriguez,3PUZC0,DailyNeeds,4,415.99,51.35,23.13,341.51,34.15,57.77
2024-12-30,22:53:00,PHZ7JATP,Item 8ND6B,9CEITYEF,Mr.,Jordan,Miller,3L6XNI,SuperMart,5,234.09,40.79,22.09,171.21,17.12,13.64
2020-04-17,00:49:16,CD714WYE,Item IMDYE,P4NRZVBR,Mrs.,Casey,Smith,5YS5S5,MegaStore,2,317.77,35.27,19.15,263.35,26.34,46.35
2024-03-10,16:59:51,FPMLW75V,Item JBPEG,8JLPMV51,Dr.,Sam,Garcia,4AIJCZ,DiscountDepot,4,289.31,33.47,15.42,240.42,24.04,42.79
2021-08-14,14:27:01,ONIC0H10,Item 6P8PQ,H3P6PEII,Mrs.,Jordan,Martinez,0XGC3P,QuickShop,5,360.22,28.09,26.67,305.46,30.55,58.78
2022-05-06,23:00:15,PJCHAQ9R,Item Q6WB9,B8X9NXWY,Mr.,Morgan,Miller,4KFK9G,QuickShop,3,296.3,20.38,3.57,272.35,27.24,67.33
2020-12-07,16:26:19,WAO2UAKI,Item 0HJ7W,BSLBTWED,Mr.,Casey,Williams,4ED1PR,QuickShop,1,446.3,71.76,41.31,333.23,33.32,32.13
2023-09-04,17:35:16,YRQ72K4R,Item WPHIZ,QM6PVMP1,Ms.,Casey,Johnson,AUWJER,QuickShop,2,293.76,28.93,17.54,247.29,24.73,46.3
2022-08-01,17:42:19,XHNF2Z6W,Item 6EE1Q,Y69AVL63,Prof.,John,Brown,A2Z98T,DailyNeeds,5,375.23,61.56,4.26,309.41,30.94,53.33
2022-11-30,18:31:22,B3ZLN1OC,Item 482OG,VNMRZI84,Ms.,John,Martinez,NLNPT9,SuperMart,4,476.53,65.46,40.06,371.01,37.1,47.99
2020-03-17,10:40:49,J9TAJAEL,Item ROOS2,AKLMMLZZ,Ms.,John,Rodriguez,0Q0I2F,DiscountDepot,3,205.58,14.25,8.77,182.56,18.26,40.95
2020-08-10,15:44:50,BVAN945Y,Item CQVMV,KVNXJVVJ,Mr.,Sam,Jones,1J6SWR,MegaStore,2,180.06,33.07,16.49,130.5,13.05,9.41
2022-11-30,16:33:00,3ZJ2H8CZ,Item W2VQ6,NJG046EC,Prof.,Jordan,Rodriguez,86UH06,DailyNeeds,1,373.95,22.53,24.37,327.05,32.71,69.97
2024-04-20,00:31:16,MWWZ7SU0,Item CQ8E7,UI89GL9E,Dr.,Alex,Rodriguez,CAFH4S,DiscountDepot,5,197.49,16.51,6.71,174.27,17.43,38.35
2021-09-11,09:19:36,K4LAVIEQ,Item RQMZH,WJEHWZE0,Mr.,John,Johnson,1S2T4W,SuperMart,5,453.28,26.04,38.07,389.17,38.92,78.28
2024-08-20,19:46:43,P6UWDXZP,Item 20DLN,63VZAOUP,Mr.,Chris,Jones,VBPMXQ,DiscountDepot,3,186.34,35.45,5.99,144.9,14.49,18.61
2024-03-05,16:20:11,JX46UUUK,Item DBSDK,SZROJ20K,Dr.,Taylor,Miller,RSEVA4,DailyNeeds,1,405.33,45.14,5.63,354.56,35.46,75.9
2020-02-07,06:23:19,ANQMW4Q2,Item 36JYU,U4A9XR2G,Prof.,Jordan,Brown,RF3X96,DailyNeeds,5,36.64,6.97,1.25,28.42,2.84,3.6
2020-12-06,15:31:10,SZWIL1CN,Item U54M8,GRIZ3ZBM,Mrs.,Casey,Martinez,EEF08G,DiscountDepot,2,249.36,45.43,2.6,201.33,20.13,31.58
2020-12-10,11:10:56,1Z1KW7BL,Item NFKPM,DMDB0S14,Mrs.,Sam,Rodriguez,YGYJ23,SuperMart,2,447.86,38.56,35.72,373.58,37.36,67.5
2023-08-12,17:22:06,67FUYR7Z,Item ZYX6J,H9CINNC7,Dr.,Chris,Miller,OFFRJ2,QuickShop,5,50.28,6.89,0.95,42.44,4.24,8.03
2022-09-11,10:10:41,XK5WV9ZW,Item YYZY4,Z2WRKJ70,Mrs.,Taylor,Smith,MQDXU3,QuickShop,5,430.62,31.36,11.1,388.16,38.82,90.97
2021-07-16,01:42:24,61CJ4US4,Item M27K1,BZZ12CM0,Prof.,Taylor,Jones,PO0O1Y,QuickShop,2,134.74,15.13,11.33,108.28,10.83,16.61
2021-01-23,21:59:18,3G0XUO1K,Item ZG5XP,B3AE5NWP,Ms.,Jane,Davis,TJS46P,SuperMart,5,148.74,11.22,12.61,124.91,12.49,23.18
2020-07-13,23:50:06,UN5PVKB7,Item 5C3JM,YMA7VKE2,Dr.,Riley,Brown,IMQCY3,QuickShop,3,322.78,38.13,16.91,267.74,26.77,47.3
2022-12-14,14:39:00,A4UBFBLE,Item NOQ6E,OQ00WHAE,Ms.,Taylor,Martinez,3XJXYA,DiscountDepot,2,407.65,48.09,21.73,337.83,33.78,59.46
2021-03-17,07:16:55,C1JUFKSC,Item 5PTE5,DABSTTXX,Prof.,Chris,Smith,J6SNDL,DailyNeeds,3,144.3,24.53,3.71,116.06,11.61,17.87
2023-01-19,22:37:28,7EM2UF7F,Item KRK4Z,31WNUHJ8,Prof.,John,Jones,L9KNOR,DailyNeeds,1,137.28,20.84,12.93,103.51,10.35,10.79
2022-10-30,23:48:10,NB06Q70M,Item FH0RR,WWSNKG3L,Mrs.,Morgan,Garcia,1TBCAX,DiscountDepot,4,476.2,73.85,26.15,376.2,37.62,52.86
2023-05-24,09:37:12,LADYAJ82,Item TUBDQ,7TIKCQXX,Dr.,Riley,Miller,GDCQ5N,QuickShop,3,79.61,7.48,7.9,64.23,6.42,10.04
2020-02-20,03:21:24,Q1UAZ04I,Item X1R2E,ESZMKFST,Mr.,John,Davis,1KWAGP,QuickShop,4,107.9,5.93,2.89,99.08,9.91,24.43
2022-05-17,13:57:50,VTIQBVOA,Item J6ZOV,GP8B5CB4,Mr.,Taylor,Jones,89WAGX,QuickShop,4,22.43,1.26,1.71,19.46,1.95,4.05
2021-01-06,00:47:25,R6BCUED5,Item 9LDX8,A4FOOUH9,Mr.,Jane,Davis,BQ850S,DailyNeeds,4,373.18,41.78,3.84,327.56,32.76,70.89
2023-07-20,06:58:42,4GSXEUAS,Item L7H38,J27I7P9K,Mr.,Alex,Garcia,T0WGGS,DailyNeeds,4,394.2,56.98,4.34,332.88,33.29,63.07
2024-10-17,19:15:19,N3RLEGZW,Item KUQS4,DLKO1UZJ,Ms.,Sam,Davis,WRS7MI,MegaStore,3,35.13,5.93,2.72,26.48,2.65,2.75
2020-12-31,04:26:25,R3VRX69N,Item TODYM,O2HIG2SM,Mrs.,Sam,Jones,EYQDYH,QuickShop,1,20.62,3.05,0.46,17.11,1.71,3.03
2020-07-03,03:11:56,QIO3OHVV,Item W3AWS,NSRG70UO,Mrs.,Chris,Davis,FSJTYS,DiscountDepot,1,137.61,10.82,4.46,122.33,12.23,27.53
2023-04-24,09:25:32,4CALKTE0,Item MT5WL,6XPGNIDE,Ms.,John,Garcia,UQL2ON,MegaStore,5,168.59,10.67,3.47,154.45,15.45,37.85
2021-06-13,20:38:41,QYF3O3D2,Item CK069,RLMAOEM9,Mrs.,Alex,Garcia,NZ7R9U,DiscountDepot,3,88.17,7.89,8.69,71.59,7.16,11.53
2022-08-23,04:51:23,0RRI9EHL,Item OG7V7,DHZ2ZKMH,Dr.,John,Johnson,V3EBKM,DailyNeeds,5,114.98,10.3,3.92,100.76,10.08,21.69
2023-02-22,12:04:10,MVQIO1EC,Item 5204K,WBFK0ULV,Mrs.,Taylor,Williams,W6D8BD,DiscountDepot,3,121.6,9.75,6.99,104.86,10.49,21.41
2024-01-17,19:35:19,PLFK6S4G,Item 0C36W,9L781V0O,Mr.,Morgan,Garcia,UGRQ0I,DiscountDepot,2,142.53,19.84,2.64,120.05,12.01,22.52
2023-05-01,12:56:31,24SAABXX,Item JH2UC,E3Z4CP1D,Mrs.,Morgan,Davis,O4KFJM,DiscountDepot,2,86.06,7.94,3.93,74.19,7.42,15.13
2020-06-05,23:51:11,4ZFI2DIY,Item COY6K,1I46ETND,Prof.,John,Rodriguez,P0QBC4,QuickShop,4,312.25,22.74,23.03,266.48,26.65,52.48
2022-08-30,17:39:48,GVQARYJ1,Item 067Q1,X3SBMT48,Mrs.,Jordan,Rodriguez,WNGAQL,SuperMart,3,277.68,20.5,20.31,236.87,23.69,46.57
2022-06-14,15:57:13,H855903Z,Item O7HXM,42U75NN0,Ms.,Riley,Garcia,H5YE27,DailyNeeds,2,386.8,63.68,21.89,301.23,30.12,39.03
2023-12-02,02:25:23,6K9HEIVT,Item IPRF0,CYKDTGPJ,Mrs.,Jordan,Miller,05W6C5,DiscountDepot,1,152.97,25.5,8.36,119.11,11.91,15.42
2022-09-02,12:35:19,J2FYEDS7,Item 0YWZ7,CDWV7U9G,Mr.,Casey,Williams,9D83UE,DailyNeeds,1,230.03,31.49,21.63,176.91,17.69,21.2
2023-12-04,11:11:46,SYO7N7GQ,Item Q8DXE,HTBPVWRE,Mr.,Sam,Miller,7FR4R9,QuickShop,4,444.55,52.59,29.8,362.16,36.22,59.21
2024-04-03,00:08:08,2DM17RAY,Item MYSNU,TPWXUQJT,Mr.,Sam,Rodriguez,UR907P,MegaStore,4,160.22,28.08,12.55,119.59,11.96,11.5
2021-02-18,14:35:30,QZSJQE6Z,Item SMEVV,MUIWD2E9,Dr.,Sam,Martinez,1UB82I,DailyNeeds,2,38.85,2.65,3.33,32.87,3.29,6.27
2021-04-02,20:35:52,WVAQ9WLK,Item 6Y9TR,W7HH64C6,Dr.,Taylor,Garcia,U4FWZR,DiscountDepot,3,485.35,87.82,43.21,354.32,35.43,27.68
2021-02-05,09:47:07,4ORO0FNF,Item HWMUL,VU26NWVE,Ms.,Morgan,Johnson,T8XSUH,SuperMart,3,331.29,26.11,11.8,293.38,29.34,65.27
2020-07-26,02:24:20,G64TKQD2,Item 5YAHE,E4ERR9AT,Mr.,Morgan,Smith,F8J75D,QuickShop,3,124.46,17.75,3.2,103.51,10.35,18.48
2023-10-29,12:00:32,43OLOJ8J,Item XOKRF,TIWU1Z5U,Prof.,Jane,Miller,ZAVW4J,DiscountDepot,2,14.97,1.21,0.73,13.03,1.3,2.75
2023-03-29,11:19:26,H855903Z,Item O7HXM,HRPN2GWN,Mr.,Morgan,Smith,POIO8Y,MegaStore,1,473.27,49.68,16.41,407.18,40.72,82.5
2024-07-11,01:31:49,8RCMOZUN,Item CIGAO,MRYLCNCU,Mr.,Riley,Johnson,RDYROD,DiscountDepot,4,36.66,6.63,1.52,28.51,2.85,3.66
2024-06-24,01:35:06,3L64ZG7O,Item GXVW3,3KDRMOPL,Mr.,Alex,Garcia,77TVCS,DiscountDepot,5,261.2,14.59,12.65,233.96,23.4,53.84
2021-10-04,04:17:38,B5LYCHSN,Item PMS1V,58VW7COW,Prof.,Casey,Garcia,W5WR71,QuickShop,2,204.31,34.62,12.38,157.31,15.73,18.99
2023-09-17,05:40:38,HARCPQLJ,Item QUCKI,5TKC3VER,Dr.,Sam,Williams,Z77S4P,QuickShop,5,417.16,74.28,21.6,321.28,32.13,38.85
2020-09-05,22:02:38,6BB5SW7W,Item 7V5NT,LJJLYPVJ,Mrs.,Casey,Garcia,N7TE8M,DiscountDepot,3,170.05,15.04,12.81,142.2,14.22,25.95
2022-05-19,09:15:31,PIW9E524,Item HO4X5,A5ZQZJG6,Ms.,Riley,Davis,UAY62N,MegaStore,5,66.71,12.67,2.77,51.27,5.13,6.11
2024-04-15,22:17:01,XQG8G2CY,Item K9H1I,BNDQN7PR,Dr.,Casey,Rodriguez,73HJD2,SuperMart,1,360.64,44.25,29.26,287.13,28.71,42.04
2020-01-25,09:04:00,4HIL3CC0,Item 5GJBR,OMLILOCE,Mr.,Taylor,Garcia,GVTVVV,DiscountDepot,2,174.59,29.18,13.12,132.29,13.23,14.31
2020-04-15,18:02:52,XGX6LL28,Item JBNYW,HSN768EM,Ms.,Taylor,Jones,0ONFQR,DailyNeeds,2,431.46,28.23,28.63,374.6,37.46,78.26
2021-06-23,18:01:42,A924F6W5,Item X8P7Q,IPPTCYVE,Dr.,Alex,Smith,U37YS0,MegaStore,3,81.25,4.89,7.7,68.66,6.87,13.04
2021-01-05,17:22:50,E9GFFUVZ,Item X3LQK,PP0N3PCP,Prof.,Casey,Smith,XLEUZ4,SuperMart,5,84.6,6.51,3.3,74.79,7.48,16.55
2021-03-14,23:31:52,XFCWX7DN,Item VVW86,RRIO4IGG,Mr.,Morgan,Rodriguez,V47PEZ,SuperMart,2,187.95,13.75,12.52,161.68,16.17,32.74
2021-05-28,00:32:27,VR33GQ8S,Item 10LXN,7Z3RWZ2P,Mr.,Jane,Martinez,KRC5TB,QuickShop,3,266.65,27.79,18.54,220.32,22.03,38.3
2023-03-21,22:36:29,WJSS37ZR,Item ZG42H,VOKHRME3,Ms.,Morgan,Davis,40NBGN,MegaStore,3,216.5,19.06,3.87,193.57,19.36,44.31
2023-06-06,00:26:16,B3ZLN1OC,Item 482OG,UC6J0DL5,Mrs.,Morgan,Garcia,7VNGJE,QuickShop,3,356.09,37.85,25.0,293.24,29.32,50.27
2020-07-08,11:42:14,43OLOJ8J,Item XOKRF,ST053MMF,Mrs.,Alex,Miller,WOFD16,SuperMart,4,441.64,85.65,39.23,316.76,31.68,20.1
2020-05-29,23:58:51,EDZPEO8P,Item 95R3L,0ZF6HTWC,Prof.,Alex,Williams,83BISL,SuperMart,3,112.68,13.08,1.4,98.2,9.82,20.77
2022-07-26,14:49:15,L1XDJV6I,Item RLOXH,QN0TD42O,Mr.,Taylor,Brown,8LFJM4,DailyNeeds,3,429.13,66.23,23.95,338.95,33.9,47.57
2021-06-08,09:55:10,OHOL1MPX,Item 2Q487,HE9VVSXL,Mr.,Jane,Martinez,Y7U4BM,QuickShop,2,11.53,1.21,1.1,9.22,0.92,1.38
2021-04-18,16:42:58,QGYGFBR6,Item GR2MM,2YQFGH6K,Ms.,Jordan,Jones,D7P163,MegaStore,5,466.86,64.08,34.79,367.99,36.8,51.07
2022-10-07,10:15:15,ES1V87P1,Item F9TFA,G4I2IN2S,Mr.,Taylor,Smith,ICVD55,MegaStore,3,69.83,6.87,4.4,58.56,5.86,10.8
2020-08-22,13:04:35,1LQN5FU0,Item UKV7D,DQXIV70X,Prof.,Sam,Miller,1SV8H6,SuperMart,4,199.22,12.49,15.33,171.4,17.14,34.73
2020-08-27,05:18:32,5ECLUP8C,Item WDBEJ,Z90T1L73,Mrs.,Chris,Jones,UU54MB,DailyNeeds,1,53.54,10.63,3.66,39.25,3.93,3.2
2023-04-22,04:12:24,CVOYMZLU,Item SP6UB,JKE201ZC,Mrs.,Sam,Rodriguez,298HKZ,QuickShop,5,329.79,57.96,3.96,267.87,26.79,43.21
2021-02-09,11:30:11,SACBU4T0,Item TT2MF,0I3OI4RS,Mr.,Casey,Rodriguez,CBJ6E2,QuickShop,2,145.14,11.74,1.47,131.93,13.19,31.66
2024-01-21,01:16:46,M4OTGF34,Item L1O74,X1RA1GC1,Mr.,Morgan,Williams,Q3NINM,SuperMart,4,497.58,88.79,34.12,374.67,37.47,38.65
2022-08-06,00:08:02,NCK47840,Item JIEBS,VGTC59SB,Ms.,Chris,Davis,H3PQ6X,DailyNeeds,1,451.3,59.06,4.61,387.63,38.76,78.09
2024-03-02,22:35:40,8ZD6X4S2,Item L0ZFG,R209SYPK,Mrs.,Jordan,Rodriguez,R2AI0W,DailyNeeds,3,471.85,72.99,15.67,383.19,38.32,61.76
2020-09-30,11:08:07,3MUH9YWN,Item 5TUE2,T9RV29NL,Dr.,Alex,Garcia,9LZPDS,SuperMart,2,69.11,9.02,2.24,57.85,5.79,10.59
2021-06-09,13:35:46,L52SMTN4,Item CM5WB,XNZKHTP7,Ms.,Taylor,Martinez,BR0TSI,DiscountDepot,5,114.22,20.72,8.78,84.72,8.47,7.72
2021-12-26,23:03:11,3ZJ2H8CZ,Item W2VQ6,SCRM86WT,Dr.,John,Rodriguez,BLL8XT,DailyNeeds,1,335.67,26.1,29.81,279.76,27.98,50.38
2021-10-19,14:31:47,GTMGCWLF,Item H8WBP,KXU1BIMX,Mr.,Taylor,Miller,DWLPTB,DiscountDepot,2,57.69,3.38,1.38,52.93,5.29,13.03
2020-11-24,14:07:21,YF6H7R4D,Item DNMJV,0LWETKL4,Ms.,Jane,Rodriguez,Z4S7UL,DailyNeeds,4,110.37,6.41,2.2,101.76,10.18,25.36
2021-02-12,23:46:18,P25WM58C,Item 8OYOV,95UXMNS7,Mrs.,Chris,Brown,3RHM1T,SuperMart,5,311.06,24.6,14.97,271.49,27.15,57.7
2023-05-12,13:56:11,4DGQCP4B,Item Q5NKA,WXKER1XA,Prof.,Jordan,Garcia,EEMAKL,DiscountDepot,4,381.2,40.54,3.88,336.78,33.68,74.38
2021-04-26,11:40:48,OKIRNP9Z,Item O6R7N,UEZWDYM7,Prof.,Chris,Garcia,E4LFBN,DailyNeeds,1,377.04,53.2,8.13,315.71,31.57,57.92
2020-12-26,07:40:57,NFLOHXGD,Item 5HKAA,96CV02MV,Dr.,Casey,Garcia,60BTH0,QuickShop,3,163.54,9.45,6.22,147.87,14.79,34.96
2022-12-01,15:28:10,HWW6S0TK,Item RM7RH,GIBW7ARA,Mrs.,Jordan,Garcia,O2NK16,SuperMart,3,192.06,29.11,18.74,144.21,14.42,14.55
2020-10-06,08:33:36,LM6Q1IX0,Item ROM70,Q7HWG5XW,Mrs.,Alex,Davis,I3V95V,MegaStore,3,342.66,52.47,22.57,267.62,26.76,35.26
2023-05-27,16:21:38,88TE3M8S,Item F6OCR,RYKM2Q66,Mr.,Riley,Davis,S273AP,MegaStore,4,335.35,39.67,9.81,285.87,28.59,56.07
2020-09-06,08:56:21,XGX6LL28,Item JBNYW,24UABS6D,Mrs.,Chris,Garcia,5Z2ULY,DailyNeeds,3,437.85,76.57,25.77,335.51,33.55,39.25
2020-02-18,07:37:37,HHQQK48S,Item WOUOP,JX2ROOBN,Ms.,Morgan,Smith,7FVSWU,QuickShop,3,166.57,16.12,7.13,143.32,14.33,29.05
2023-04-26,08:35:36,J2FYEDS7,Item 0YWZ7,VX7ZOSXO,Mrs.,Taylor,Martinez,5AW9JL,QuickShop,2,124.66,9.11,3.17,112.38,11.24,26.34
2023-09-20,15:07:36,3MGF0JTM,Item 6AJJU,2RADY9OQ,Dr.,Taylor,Garcia,HEDKTB,SuperMart,1,84.91,11.36,3.15,70.4,7.04,12.41
2022-12-16,06:18:39,3EFKYM7S,Item 5G2XK,HDLEYSL2,Prof.,Sam,Jones,IAPKB4,DailyNeeds,2,133.65,17.87,5.25,110.53,11.05,19.29
2021-07-02,21:04:22,S8F9XGV4,Item HKZS0,R5EOOV8F,Prof.,Riley,Davis,QV3UQ6,MegaStore,4,121.92,12.21,11.84,97.87,9.79,14.93
2021-06-04,07:23:56,VFVCD6LM,Item TG7MU,ZHBXYVZR,Prof.,Alex,Smith,OCT366,MegaStore,5,109.25,18.15,6.78,84.32,8.43,10.34
2023-04-15,22:49:45,GLS8954T,Item 94DA4,NCJWLBV0,Dr.,Taylor,Miller,FMZOL7,DailyNeeds,4,50.74,8.8,2.51,39.43,3.94,5.05
2022-11-26,15:31:03,W49SH49M,Item M9BCX,XIBL4Y9L,Mrs.,John,Smith,KFWVQP,QuickShop,1,96.91,16.63,3.07,77.21,7.72,11.34
2020-01-06,05:02:47,4OBNXO8C,Item E9UTI,G2SFRSZJ,Ms.,Riley,Martinez,4XJVM7,MegaStore,2,461.74,73.02,22.2,366.52,36.65,52.83
2023-04-18,23:38:32,4GSXEUAS,Item L7H38,ANVH6WNE,Dr.,Taylor,Miller,6Z721P,SuperMart,4,351.81,18.94,12.36,320.51,32.05,77.37
2023-05-22,07:04:32,G3J7KOX5,Item TUT9M,SDVHICAG,Mr.,Jordan,Williams,87FL5T,QuickShop,4,165.47,19.05,14.34,132.08,13.21,19.59
2024-10-17,17:28:34,IBER5CGP,Item 95H6Y,6HAY7EA3,Dr.,Casey,Williams,JPBXNR,QuickShop,2,402.92,60.56,9.96,332.4,33.24,57.41
2023-04-26,06:42:13,JY82VG7B,Item A1HBL,EI7EO3NX,Mr.,Jane,Miller,VGMBC6,MegaStore,4,293.15,18.41,21.71,253.03,25.3,51.84
2023-10-03,12:12:31,EAO2R65I,Item C42HJ,D907B5PM,Prof.,Jordan,Smith,67C9CJ,DailyNeeds,4,50.41,2.95,2.03,45.43,4.54,10.64
2023-06-07,22:33:52,IZ438U8F,Item 9KNWY,DBLUWSJR,Prof.,Taylor,Rodriguez,90MZQO,DailyNeeds,3,347.22,21.11,12.14,313.97,31.4,74.24
2022-08-18,20:57:21,1V1MDZRR,Item UWA2C,EC04KHZW,Dr.,Casey,Garcia,7A7IDZ,MegaStore,1,182.62,14.04,13.78,154.8,15.48,29.75
2023-08-27,17:19:41,NB06Q70M,Item FH0RR,0PD25I98,Prof.,Jane,Williams,NUBDPU,QuickShop,5,298.9,21.32,26.16,251.42,25.14,46.94
2022-10-07,05:19:33,6SWRQPFH,Item UV0YX,5Y3JDGMX,Prof.,Jordan,Jones,WG3107,MegaStore,4,421.78,44.88,30.61,346.29,34.63,58.59
2020-10-02,18:33:03,RL4ZN4GG,Item HVVDV,5JP8UTMB,Prof.,John,Williams,2DPLG0,DiscountDepot,4,304.58,23.26,30.14,251.18,25.12,43.31
2024-07-14,00:14:20,4A1G6ERH,Item 0VJFN,HVOUM1QG,Mrs.,Chris,Williams,I3D9WL,MegaStore,1,492.56,97.36,25.66,369.54,36.95,37.05
2020-09-17,06:37:56,8X4MO3CU,Item GTWEJ,FC655GSF,Mrs.,Jane,Johnson,R3MXT3,DailyNeeds,2,387.71,43.88,25.53,318.3,31.83,53.84
2020-05-27,04:22:12,3FIN1H9C,Item EHQ0Y,4PI7WKSK,Mrs.,Riley,Garcia,B4D0JJ,DiscountDepot,1,85.45,8.88,0.88,75.69,7.57,16.85
2024-03-25,01:45:41,8VJW1OCJ,Item 3G5CN,7IHWYKZ1,Ms.,Casey,Johnson,9070KG,MegaStore,2,204.98,29.55,8.37,167.06,16.71,27.36
2023-12-12,20:28:18,9HXCW79P,Item IE9ZT,KN87QJPA,Dr.,Morgan,Rodriguez,D32MX8,SuperMart,4,394.33,73.47,37.71,283.15,28.31,18.24
2021-05-11,04:22:01,Y67LJUKV,Item 2GFT3,OY1SOWN8,Mr.,Casey,Rodriguez,BBC40M,QuickShop,2,313.82,29.66,3.4,280.76,28.08,64.39
2021-06-29,07:47:43,SBDIUAY3,Item RA7LU,CDGJ81V3,Dr.,Jordan,Johnson,PB3YKI,DiscountDepot,4,258.83,32.42,14.99,211.42,21.14,34.98
2020-11-05,18:38:22,FIA2E78B,Item FH4TI,M45HD6OI,Mrs.,Sam,Brown,738BX3,DailyNeeds,3,204.3,11.1,3.21,189.99,19.0,48.41
2022-05-07,14:07:52,M0XMGLGV,Item 35E1B,E0FNLWP3,Prof.,John,Martinez,33ZD1Z,SuperMart,5,98.17,11.69,7.58,78.9,7.89,12.11
2021-02-20,19:34:37,HG9NB5SP,Item JGTIG,T2AVMZ1D,Prof.,Casey,Davis,S21EY9,DiscountDepot,5,297.78,58.35,12.08,227.35,22.73,25.95
2023-12-30,22:47:27,4HIL3CC0,Item 5GJBR,558YIHMS,Dr.,Chris,Rodriguez,NF78KB,MegaStore,3,384.24,35.91,12.44,335.89,33.59,71.76
